date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2008-12-30,20,0.35561336015071915,0.596333262656645,0.029706467760563727,0.5130249356948902,0.6352652078182435,0.6352652078182437,0.6501315057538215,0.0835358596987843,0.9164641403012157,0.7367030632863243,0.19053782673783137,0.05473511864511441,0.6552290099423131,0.6729631137978415,0.0,20
2008-12-31,20,0.3564085387454988,0.5969996136895726,0.02970400196958702,0.5130579674792004,0.636778994742259,0.6367789947422589,0.651640795849097,0.08334256545631696,0.9166574345436831,0.7367238081186106,0.18965614099787964,0.05472749315828724,0.6566571698224482,0.674483702367887,0.0,20
2009-01-02,20,0.35733303957529855,0.5977734015287888,0.02970430431827826,0.5133295520925435,0.6382424972836068,0.6382424972836068,0.6532176893861976,0.08312778564664143,0.9168722143533586,0.7369083093647553,0.18880898215940378,0.05470064889620076,0.6580308674252625,0.6760832888631566,0.0,20
2009-01-05,20,0.35724466911717506,0.5976994806064123,0.029680734965899132,0.5130982501030134,0.638403919883788,0.638403919883788,0.6533761774409127,0.08308237331923335,0.9169176266807667,0.736735356195773,0.18871888585243168,0.05468291106025557,0.6581770461725198,0.6763745061243446,0.0,20
2009-01-06,20,0.34654842734430175,0.5886836394399811,0.02915702374346233,0.5038232168159347,0.6299658154038468,0.6299658154038468,0.6456805627841736,0.08413549577154575,0.9158645042284542,0.7300549572185624,0.19364476109742756,0.054705637328806345,0.6502087713056246,0.6694839706380312,0.0,20
2009-01-07,20,0.34325612512001086,0.5858806406769308,0.02894814960217429,0.4994224533471552,0.6293429008073791,0.6293429008073792,0.6448820939348003,0.08433396371893814,0.9156660362810618,0.7268910530122994,0.1939911239119112,0.05478758553293398,0.6496503083327839,0.6689399834547392,0.0,20
2009-01-08,20,0.3430027544438445,0.5856643701334788,0.02869865624559864,0.4961739135458928,0.6334555074693076,0.6334555074693075,0.6486971941485045,0.08366887983780641,0.9163311201621936,0.7244808967747124,0.19160826359842653,0.05467737865783183,0.653497199482351,0.6725245128086411,0.0,20
2009-01-09,20,0.32425729949167753,0.5694359485417807,0.027822004803780834,0.47822958685537975,0.6198597971261468,0.6198597971261468,0.6362922003471175,0.08580224669543614,0.9141977533045639,0.7113730327044739,0.19952553391443817,0.05497859361051018,0.6407593708549653,0.6607677254992027,0.0,20
2009-01-12,20,0.3198635353051049,0.5655647931980075,0.02739714896822395,0.4708890785052046,0.6210940106432059,0.6210940106432059,0.6380516256643513,0.08565261727033346,0.9143473827296666,0.705893920836147,0.19879633964252952,0.054982753802250976,0.6419273053702088,0.6623653267362563,0.0,20
2009-01-13,20,0.2437482408683863,0.4937086599082361,0.02275239383471705,0.3921551950208875,0.5635418065082582,0.563541806508258,0.585335889727116,0.093343827851469,0.9066561721485311,0.6441332073846252,0.23353018560734984,0.05483725640563133,0.5874759763751035,0.6131798428153649,0.0,20
