date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
1999-04-20,17,0.1791417986011412,0.4232514602469095,0.02670498198516595,0.3975875224682542,0.3834044279600015,0.38340442796000146,0.39301728520173695,0.14907175317930424,0.8509282468206957,0.6513773901920608,0.35022082955303,0.06294002770463197,0.4222129703467524,0.4432366622812052,0.0,17
1999-04-21,17,0.1959761673989493,0.44269195542606066,0.029245461241864817,0.4263847528728762,0.39103346222793794,0.39103346222793794,0.4016724427872945,0.149229682517108,0.850770317482892,0.6750038622961657,0.34416381867778933,0.06418683470912215,0.43012109673129967,0.4503681316046514,0.0,17
1999-04-22,17,0.1928247809630375,0.4391181856437257,0.02956517785668765,0.4342345182993468,0.37597103921112995,0.3759710392111301,0.3883179949403593,0.15332665080197852,0.8466733491980214,0.6810284106819879,0.35521311775526543,0.06374557400904624,0.4157501235148851,0.43859862086486257,0.0,17
1999-04-23,18,0.1779121597302959,0.42179634864504917,0.027885793236906868,0.43684767481695164,0.3434294724270954,0.3434294724270954,0.3557480518935046,0.15673910810357228,0.8432608918964277,0.6817136261318667,0.3812704741749443,0.060003841241911916,0.3828262261276983,0.41548047858328435,0.0,18
1999-04-26,18,0.17700349079920125,0.4207178280025714,0.027848632731345083,0.43674983986923643,0.3415109622307208,0.3415109622307208,0.35208580735993644,0.15733380514476697,0.8426661948552331,0.6816146070915599,0.3827628932458349,0.05994129204829897,0.38098164595425255,0.41318375167858545,0.0,18
1999-04-27,18,0.17351535265166554,0.4165517406657492,0.027852731971300823,0.43719662586785557,0.33317416480792295,0.3331741648079228,0.34376485647863075,0.16052027411785036,0.8394797258821497,0.6819452748125442,0.38917130736003325,0.05989199103664619,0.3731116917522509,0.40260666757610886,0.0,18
1999-04-28,18,0.17386107976128679,0.4169665211516229,0.028055588710102674,0.4399436953259184,0.33141852605290484,0.3314185260529049,0.34246025078721204,0.16136785040460644,0.8386321495953937,0.684104731774325,0.3904931485122758,0.05994793083474735,0.37149860201047874,0.4017789047006842,0.0,18
1999-04-29,18,0.17048847798185335,0.4129025042087458,0.027805017758498987,0.43594502910006616,0.3272969083232809,0.32729690832328084,0.33888680291653617,0.16309030432812316,0.8369096956718769,0.6809919579984518,0.39367491883114936,0.05995690555041385,0.3676301040544133,0.3988095690676926,0.0,18
1999-04-30,18,0.1671878342111375,0.4088860895300028,0.027248011765126156,0.4287651036642286,0.32637875902232943,0.32637875902232955,0.33732148281702234,0.1629784361624979,0.8370215638375021,0.6752874317128631,0.3945006669339819,0.059752693164254835,0.36662944234339273,0.39518247586405403,0.0,18
1999-05-03,18,0.16817389583745426,0.41009010697339954,0.027157879913214462,0.4270581490837028,0.33020331359278393,0.33020331359278393,0.34119139034201457,0.16148689294480914,0.8385131070551908,0.6739555096569189,0.3915175392183404,0.05979066827119565,0.37025090507890385,0.3983955788600951,0.0,18
1999-05-04,18,0.1661121206214486,0.4075685471444633,0.027062264423080067,0.4248128474542296,0.3273202706360007,0.3273202706360008,0.3370508003090448,0.16291565192134302,0.837084348078657,0.6722165662026708,0.39369458053257367,0.0598888137712436,0.3676062616755718,0.3957067826101414,0.0,18
1999-05-05,18,0.1665741631415208,0.40813498152145794,0.02647728943057604,0.4125950183628679,0.3395505701131194,0.33955057011311934,0.35228825306155565,0.15895195828227596,0.8410480417177241,0.6626253147846405,0.38406370475884144,0.0603027996997523,0.3793775197954036,0.40971610903935635,0.0,18
1999-05-06,18,0.16418296350226713,0.40519496973958985,0.026287354316162886,0.40801084741565874,0.3379704487258984,0.33797044872589843,0.34781870791844727,0.1601101219969141,0.8398898780030859,0.6590130512606117,0.38514879338959795,0.060528351743890665,0.3780420062702673,0.4032704405922665,0.0,18
1999-05-07,18,0.1615100727930668,0.4018831581356288,0.026001777067420496,0.4022738864705798,0.3368558096439021,0.3368558096439021,0.34684791103378865,0.16099167449905752,0.8390083255009425,0.6544277374454726,0.38590139882462726,0.06071271211774888,0.3771170919655495,0.40162616775003873,0.0,18
1999-05-10,18,0.158758901349419,0.39844560651288274,0.025852225041105018,0.4001176448739215,0.3321689958216998,0.33216899582169973,0.34374320380522827,0.16283953102072551,0.8371604689792745,0.6526636728936478,0.38950852780523937,0.060690266769952726,0.37269983762252623,0.39849174052321584,0.0,18
1999-05-11,18,0.14894117404425494,0.38592897538828946,0.025304550795937467,0.39147066265385166,0.315826024893314,0.315826024893314,0.328524642678254,0.16989627588418713,0.830103724115813,0.6455812988693129,0.4021992643463882,0.060715104879877954,0.35736571954799945,0.3853046537384697,0.0,18
1999-05-12,18,0.1533293687679449,0.39157294182303365,0.025517415403202872,0.39509696839559205,0.3234951507822503,0.3234951507822503,0.3355589884273018,0.16642222953269964,0.8335777704673003,0.6485479040123365,0.39623127389586743,0.06066700613693084,0.364536674621407,0.39210910449159714,0.0,18
1999-05-13,18,0.14141331700840887,0.37604962040721285,0.024788060154926697,0.38502703726710186,0.30290147331283807,0.302901473312838,0.31269166231316076,0.17528801869100294,0.8247119813089969,0.6401680228049731,0.412576687664738,0.06048596137833325,0.3450661478749308,0.3723197311733956,0.0,18
1999-05-14,18,0.1422816106276401,0.37720234706008937,0.02480497029794013,0.3849453610076814,0.3051774413443465,0.3051774413443464,0.3154339242302625,0.17433714862039545,0.8256628513796045,0.6401174355582119,0.4107294597730312,0.06053679131607286,0.3472397695793836,0.3737841612602204,0.0,18
1999-05-17,18,0.14287650434372126,0.3779900849807059,0.02474489060668845,0.38371663480352936,0.30786159113878026,0.30786159113878037,0.3185913426881797,0.1731907616325712,0.8268092383674288,0.6391099478260511,0.40856798385559656,0.06058071340216723,0.34979182972063383,0.37684346272996017,0.0,18
1999-05-18,18,0.13748400691198306,0.3707883586521873,0.024613411369741354,0.38102895242167634,0.2962257718865686,0.2962257718865686,0.3065627039091202,0.17902745142930554,0.8209725485706943,0.6369005917656363,0.41782381199509344,0.0606776154731157,0.33892911387992425,0.3673331346347999,0.0,18
1999-05-19,18,0.13866130255796202,0.37237253195954456,0.02494549193872871,0.3865854917757056,0.294154366985946,0.2941543669859459,0.30477368257067117,0.1799023338057942,0.8200976661942059,0.6415068072237693,0.41953455868839407,0.06061631548024255,0.3369401285570774,0.36642739728394347,0.0,18
1999-05-20,18,0.1431952122342326,0.37841143248352394,0.025164820379853216,0.3907615441466345,0.3020522198829476,0.30205221988294756,0.31227618087071146,0.17573786153331497,0.8242621384666851,0.6449235338600133,0.41324604760715455,0.060503066230250056,0.34428020064862563,0.3731241811571998,0.0,18
1999-05-21,18,0.13844502550777574,0.37208201449112766,0.0248033852614718,0.3836652582998613,0.29619997585886454,0.2961999758588645,0.30520584083425795,0.17915692651650184,0.8208430734834983,0.6391155166019153,0.41781727273743274,0.06072286245822313,0.3389367279228808,0.3681588157384851,0.0,18
1999-05-24,18,0.14366637826135215,0.37903347907718143,0.025036199621831557,0.3870883484176249,0.30646796558064293,0.3064679655806429,0.3158223844925476,0.17426624047198225,0.8257337595280178,0.6419692734387343,0.4095769147222993,0.06074911028943272,0.3485994196288391,0.37783107813624833,0.0,18
1999-05-25,18,0.1456405939423019,0.38162886937743834,0.02496593351571531,0.3864222783437612,0.3122870165348863,0.31228701653488633,0.32081304104266334,0.1714215304944857,0.8285784695055143,0.641395519051604,0.4050022832374448,0.06068704157289579,0.3540222829526538,0.38146495679266446,0.0,18
1999-05-26,18,0.14433545787216573,0.37991506665591157,0.02493816300596255,0.38708181282496956,0.3084549335832324,0.3084549335832323,0.317796275446387,0.17277918658109395,0.8272208134189061,0.6418878218434527,0.4081285643263576,0.06052658722594473,0.35031179636637866,0.3786830150448126,0.0,18
1999-05-27,18,0.12981601014952954,0.36029988918889433,0.024020771949473312,0.3714846372689853,0.2847903455115206,0.28479034551152055,0.29329768233122194,0.18503705299373172,0.8149629470062683,0.6288922079485948,0.427088005487985,0.060734370225023565,0.3282281534557351,0.35953933921062964,0.0,18
1999-05-28,18,0.12986098924632328,0.3603623027542188,0.02399606575153387,0.37113103534075365,0.2852494494231387,0.2852494494231388,0.29398905883378224,0.1847827118120715,0.8152172881879285,0.628591362565767,0.42671451722896436,0.06072999215998918,0.32865624475601946,0.36032218003743766,0.0,18
1999-06-01,18,0.13043578248402168,0.36115894351936195,0.02399058893840293,0.37106122661146684,0.28686692629590227,0.2868669262959021,0.29768366422932085,0.18392643860086294,0.816073561399137,0.628531475385179,0.425392430350389,0.060727702023114616,0.33017385909863256,0.36371527760461597,0.0,18
1999-06-02,18,0.13362571386783326,0.36554851096377516,0.024169829284211887,0.3735293297411226,0.2930315663818973,0.2930315663818973,0.30312305289240365,0.18087708259592777,0.8191229174040722,0.6306339342481774,0.4203475406067848,0.0607741523604082,0.335996973680603,0.3695312415132185,0.0,18
1999-06-03,18,0.13307824952033578,0.3647989165558689,0.02397966120887357,0.369130516758418,0.295555591744432,0.2955555917444319,0.30528417517258777,0.18019218989808866,0.8198078101019114,0.626984990224879,0.4181696177048394,0.060999848268667264,0.3385265937617328,0.3713484356639769,0.0,18
1999-06-04,18,0.13138768014433538,0.3624743855010108,0.02373735462770054,0.36595471344256264,0.2941629703412217,0.29416297034122163,0.30144968007625467,0.1806665176036594,0.8193334823963405,0.6242532082979335,0.4193471804665282,0.06091310696993861,0.3371576968321706,0.3709704359714727,0.0,18
1999-06-07,18,0.1293205172708322,0.35961162004422526,0.023521792949688924,0.36254456157302223,0.291822676534161,0.29182267653416105,0.29857350758493406,0.1818875569483527,0.8181124430516472,0.6213423810772215,0.42123436128601677,0.06092681393790094,0.3349696645560049,0.36761407807203017,0.0,18
1999-06-08,18,0.12802258219194787,0.3578024345808003,0.023314823466368626,0.3592276325882836,0.29148024602435424,0.2914802460243542,0.29968349474592587,0.18211492900066686,0.817885070999333,0.618500166576091,0.42149985737023776,0.06094702195104256,0.3346624150226552,0.36764605316824156,0.0,18
1999-06-09,18,0.13190004974796748,0.3631804644360259,0.02342856705253177,0.36174114022531034,0.29985940395906946,0.2998594039590694,0.3080453412722411,0.1776236407590346,0.8223763592409655,0.6206204212542817,0.4148106443193835,0.0608266086606639,0.3424465820018951,0.3745997296665469,0.0,18
1999-06-10,18,0.13081565843165188,0.36168447358388484,0.023416551638896412,0.3618569668007089,0.2967998868235278,0.2967998868235279,0.30514909158123094,0.17900419506072365,0.8209958049392764,0.6207040506067326,0.4172996402547373,0.06077903234495766,0.33953970924725857,0.37224869140204925,0.0,18
1999-06-11,18,0.12920960946535703,0.35945738198756894,0.02280313826097529,0.3536135037438003,0.3009117866762103,0.3009117866762103,0.308689703173982,0.17648175205644548,0.8235182479435544,0.6135280287034779,0.41411416403064283,0.06057951672786557,0.3432622127895125,0.37507783856633065,0.0,18
1999-06-14,18,0.12894492921627906,0.35908902686698607,0.02282759035742412,0.35346042334477634,0.3002241038888384,0.30022410388883836,0.30777673132151917,0.1770336413860482,0.8229663586139517,0.6134231929933857,0.4146145255533923,0.06066520730445108,0.3426761536930801,0.37470603363270627,0.0,18
1999-06-15,18,0.1274240230117877,0.35696501650972423,0.022904626201052054,0.35399531574914894,0.29525644029934295,0.2952564402993429,0.30291238837545115,0.17975124046219448,0.8202487595378055,0.6139217718489881,0.41854967053110126,0.06077110567472148,0.33808448563949095,0.3700029873564196,0.0,18
1999-06-16,18,0.13961408896873337,0.37364968749984706,0.024499314343481994,0.37662364320965436,0.30564935765641954,0.30564935765641943,0.3158054935398931,0.17547881108881944,0.8245211889111806,0.6333426857185108,0.41003552117136843,0.06107681917018323,0.34805808627953894,0.37863260150413014,0.0,18
1999-06-17,18,0.13895178176000733,0.3727623663408195,0.024319719367418786,0.37408276234057797,0.3064350297120174,0.3064350297120173,0.3162810372926571,0.17502272413766495,0.8249772758623352,0.6311913194174938,0.4094304612984382,0.061043092058958526,0.34877238004217553,0.3788960941232618,0.0,18
1999-06-18,18,0.13681690262024113,0.3698876891980066,0.02425283370223079,0.3732243779495129,0.30159891895710306,0.30159891895710306,0.31153021788603674,0.17726489372112672,0.8227351062788734,0.6304579380511786,0.4133031454225575,0.06101691616846783,0.3442131991710648,0.372681882493856,0.0,18
1999-06-21,18,0.13885827367378228,0.3726369193649259,0.024375300653973635,0.3753527025521271,0.30500106231127994,0.30500106231128005,0.3157026484628663,0.17554085910097206,0.8244591408990278,0.6322404631199278,0.4106088725703063,0.06097971735396699,0.3473819010928454,0.37650592013215356,0.0,18
1999-06-22,18,0.13072939405955086,0.36156520028834477,0.023843573296568256,0.3671029059889564,0.2911603777012816,0.2911603777012814,0.30249787866555333,0.18238876932074546,0.8176112306792546,0.6252571305355299,0.4217335834640289,0.06098935419534573,0.3343920484933532,0.3673518891846844,0.0,18
1999-06-23,18,0.12974289949465306,0.3601984168408477,0.023827047956862944,0.3665708722662368,0.2889369002042925,0.2889369002042924,0.299557513995365,0.18364818459945778,0.8163518154005422,0.6248183097694079,0.42351494633090925,0.06103272256995262,0.33233501710385444,0.36553162268804645,0.0,18
1999-06-24,18,0.13199397780732636,0.36330975462726894,0.02378171856298157,0.3668427100087332,0.2949827168209739,0.2949827168209739,0.30753402727694107,0.18017275453048406,0.8198272454695159,0.6249995428572046,0.41870396741990046,0.06088128858181609,0.3379050774933641,0.37154940027695094,0.0,18
1999-06-25,18,0.1319725547584866,0.3632802702576712,0.02344157164454545,0.3626862730310902,0.29924204797416654,0.2992420479741665,0.3099251325376997,0.1776245954126157,0.8223754045873845,0.6213918608057525,0.4153765229776113,0.060709353049214564,0.3417846098857474,0.37246570482668684,0.0,18
1999-06-28,18,0.12847849361863756,0.35843896777364703,0.023231088799294225,0.3588250279376358,0.2933112147284092,0.29331121472840915,0.3034603651359701,0.18081694566135728,0.8191830543386427,0.6181068813214508,0.4201019619659624,0.06080543611683702,0.33628173451572607,0.3666358375012115,0.0,18
1999-06-29,18,0.1306529604186382,0.36145948655228044,0.02348516323258429,0.36194489494229976,0.29608871041857987,0.29608871041857987,0.3055278805573786,0.1797522471540877,0.8202477528459123,0.6208301363294827,0.4177803792043221,0.06093236044898239,0.33897968683946295,0.3691783457345663,0.0,18
1999-06-30,18,0.13179745330849857,0.3630391897695049,0.023602747371373373,0.3646334984265786,0.29672179436062135,0.2967217943606214,0.30663236794437454,0.17908348590109988,0.8209165140989001,0.6230860661240564,0.4173530600229731,0.06079480632433491,0.33947745666459317,0.3710993125448414,0.0,18
1999-07-01,18,0.1282172907754949,0.3580744207221383,0.023197062863602458,0.35964829768748935,0.2920081329097464,0.2920081329097463,0.30317912512859474,0.18091992681564223,0.8190800731843576,0.618744988303818,0.4212891781091639,0.060591207975489475,0.3349062153735671,0.36606410815143486,0.0,18
1999-07-02,18,0.1257012708368313,0.3545437502436495,0.02294782938759765,0.35524765504776756,0.2892445312141952,0.28924453121419524,0.3004745796574971,0.18255845175491883,0.8174415482450812,0.6149760031378178,0.42348360190536527,0.06067716387956902,0.3323711572720114,0.3616121001768096,0.0,18
1999-07-06,18,0.12559503526028012,0.35439389845238606,0.02286900121921652,0.3543735408230719,0.28988065475337405,0.28988065475337416,0.3008105217941878,0.18208523268314988,0.8179147673168501,0.614200734322492,0.42299987829987173,0.060621480004375894,0.33292914044196287,0.3620316435238691,0.0,18
1999-07-07,18,0.12472704452642402,0.35316716229913564,0.02256837648071238,0.35021072421735155,0.29170628133680115,0.29170628133680115,0.3016947306983515,0.18094212499303758,0.8190578750069624,0.6105563861741714,0.4215650342925268,0.06054088450358664,0.3345870095530058,0.36220040967201145,0.0,18
1999-07-08,18,0.12748847712730704,0.3570552858134256,0.02273055141600563,0.3534993837718358,0.2963454266695888,0.29634542666958874,0.305665219831953,0.17829494812544847,0.8217050518745515,0.613375851487358,0.41788499669882306,0.06041664761379735,0.3388578770683292,0.365853142214717,0.0,18
1999-07-09,18,0.1280192488401549,0.35779777646060756,0.022681826267298064,0.35288680060164906,0.29850201932535697,0.29850201932535697,0.3077624879678804,0.17717512384109238,0.8228248761589078,0.61283654172132,0.41616115864169245,0.0603932933812727,0.340867792678611,0.3675385095542763,0.0,18
1999-07-12,18,0.1250507282668936,0.353625123919234,0.022313814312743385,0.34738040327011466,0.2957475810006025,0.2957475810006025,0.30264099559436675,0.17843809965759974,0.8215619003424002,0.6080248494780933,0.4184035007405156,0.06035748803061081,0.33825448795088736,0.3634054787935726,0.0,18
1999-07-13,18,0.12332491517923144,0.35117647298649074,0.02190893577898516,0.34140871046794996,0.2970515288295985,0.29705152882959845,0.30327517406639476,0.17765214553072514,0.8223478544692748,0.6027583647258121,0.41738432257802527,0.06030242683036202,0.3394410275778665,0.36393686534886593,0.0,18
1999-07-14,18,0.12487345252794889,0.3533743801238976,0.022017538432504227,0.3430432295300139,0.2998336805433015,0.29983368054330156,0.30643380625433986,0.17631880905652314,0.8236811909434767,0.6042025885102762,0.41513924825251314,0.060311981907529524,0.3420620989346355,0.36830618065832194,0.0,18
1999-07-15,18,0.12310215500046442,0.35085916690385105,0.02157260169457894,0.3359752689015894,0.3021935323924825,0.30219353239248253,0.3082829130585773,0.17524146262506576,0.8247585373749341,0.5979530672186307,0.4132329339226122,0.060334862737706156,0.3442955898330657,0.36949360001720327,0.0,18
1999-07-16,18,0.12093204981470834,0.3477528573782081,0.021328372904509098,0.33293678053420034,0.29916693718964954,0.29916693718964954,0.30538277329415675,0.17636658716352163,0.8236334128364784,0.5952017753994938,0.41573954959257364,0.06020454650276256,0.3413602739102888,0.3649772786098349,0.0,18
1999-07-19,18,0.11082909811650526,0.332910045082009,0.0205578239110803,0.32195114696706245,0.2803881118481006,0.28038811184810053,0.2891307893593965,0.18549121359328935,0.8145087864067108,0.5852426598242328,0.43115895689833583,0.06002127143815549,0.3235801323169893,0.3505114556751609,0.0,18
1999-07-20,18,0.12051232989549727,0.3471488584101887,0.02093249007204307,0.3301055969684015,0.30166056176559225,0.3016605617655924,0.3132248384355378,0.17369583751467388,0.826304162485326,0.5924846724097127,0.41407959635767644,0.059630253368009464,0.34330271940438345,0.37312856262403676,0.0,18
1999-07-21,18,0.1070572809269774,0.32719608941272116,0.018522307462678286,0.2989408920276199,0.2961621371495712,0.29616213714957107,0.30985289686806766,0.17301305714379342,0.8269869428562066,0.563438727361102,0.4192871850588563,0.05834473883088403,0.337227373436867,0.3691985631355568,0.0,18
1999-07-22,18,0.11503294516455188,0.339165070672898,0.018446557409999342,0.29770750592135703,0.3244338346647766,0.3244338346647766,0.33776993638983177,0.1603589074730894,0.8396410925269105,0.5622757893875179,0.39679944064042394,0.05834673518228921,0.36385091481170545,0.3927528717482298,0.0,18
1999-07-23,18,0.11487719829462983,0.3389353895577,0.01826939232822399,0.2949878209391864,0.32749760874474254,0.32749760874474254,0.34035311898288334,0.15903410423857828,0.8409658957614217,0.5596938567354571,0.3944271757159915,0.05832073948965515,0.36671844551131055,0.39543267942020255,0.0,18
1999-07-26,18,0.1175892982051847,0.3429129601009339,0.01819983784976954,0.2938556762607597,0.3382254228338254,0.3382254228338255,0.3504793165939967,0.15477461067938478,0.8452253893206152,0.5586192926408192,0.38614193133243624,0.05832243631920955,0.37682172846827144,0.40487581443259946,0.0,18
1999-07-27,18,0.12303428706296803,0.3507624367901558,0.018196131064695142,0.2933657224663733,0.35736334537273634,0.3573633453727363,0.3684528965552568,0.14789479826369456,0.8521052017363054,0.5581772599551763,0.37159310857930095,0.058402949072456495,0.39489522118502624,0.4213809059879373,0.0,18
1999-07-28,18,0.12164558900792874,0.3487772770808453,0.017995996386786253,0.29023380486600275,0.3571244661489249,0.3571244661489249,0.3674958934691098,0.14793792798860378,0.852062072011396,0.55518447497457,0.37178128567658364,0.058384998185257136,0.3946587530261662,0.42112280311322664,0.0,18
1999-07-29,18,0.12175576720558656,0.34893519055203726,0.018038869350022576,0.2912245905839207,0.3561405911760615,0.3561405911760615,0.36740645920679726,0.14815617990040386,0.8518438200995962,0.5561146104302092,0.37254806112340455,0.05832848586081125,0.3936959355999989,0.42237181998708506,0.0,18
1999-07-30,18,0.12211301511884547,0.349446727154291,0.018358670674663315,0.2947956017143246,0.35195350215817195,0.35195350215817195,0.3662812311396053,0.15034163767716235,0.8496583623228376,0.5596018874065632,0.37554405190844153,0.05862500464901497,0.389945231106927,0.4225692203437763,0.0,18
1999-08-02,18,0.12157174118425916,0.3486713942729732,0.018177652499873014,0.2918037789804894,0.35432744923875464,0.35432744923875464,0.3686324912374809,0.14952202150598642,0.8504779784940135,0.5567597610104043,0.3737489332199466,0.0586411012203632,0.3921903986431549,0.42441503288528687,0.0,18
1999-08-03,18,0.1193548966422039,0.34547778024382975,0.01811169662181833,0.290379499930606,0.3486582215500073,0.3486582215500075,0.36291182627746976,0.15174657371714426,0.8482534262828556,0.5554198380976542,0.3779880433743389,0.058710578532637205,0.38689887418528324,0.4195761052613983,0.0,18
1999-08-04,18,0.11680196697532039,0.34176302751368587,0.017745539603537544,0.28509845082763835,0.3474463894287145,0.3474463894287144,0.36248292077677985,0.15192843119916874,0.8480715688008312,0.5503126297216664,0.3789656841302359,0.05859630755185939,0.3856836214878258,0.4182214560184614,0.0,18
1999-08-05,18,0.11251461964386764,0.33543198959530923,0.017385936150017673,0.2793754400079471,0.34050481850209857,0.34050481850209846,0.3570907273396325,0.15452157421895757,0.8454784257810425,0.544758089575515,0.3842551473504805,0.05858557597725661,0.37914172356437853,0.41130540915147484,0.0,18
1999-08-06,18,0.11171214908099117,0.33423367436718754,0.017491647642189096,0.2805263967848624,0.33587035843568197,0.3358703584356821,0.3529311303582563,0.15657784570510477,0.8434221542948953,0.545910289724467,0.38774981776606066,0.05869325018831429,0.374850285645492,0.40802945062201523,0.0,18
1999-08-09,18,0.11187438057104261,0.3344762780393291,0.01750739782198749,0.28118558916093545,0.33560390854541466,0.3356039085454145,0.3512245376442794,0.15649157325049876,0.8435084267495013,0.5465281209443142,0.38799804580703556,0.058613354129363714,0.37454639193600736,0.40558746130003326,0.0,18
1999-08-10,18,0.11277021116809528,0.3358127620685302,0.017453639632370736,0.28031194362511125,0.3400374964514562,0.3400374964514562,0.35489409107671066,0.15477172075482185,0.8452282792451782,0.5456790111938354,0.3845965207020887,0.05861536931646776,0.37872144233197474,0.40946650856536393,0.0,18
1999-08-11,18,0.11378715752958482,0.33732352056977116,0.017526723038111938,0.28199333339328597,0.3413571283162993,0.3413571283162992,0.35699139573101396,0.154030766025199,0.8459692339748011,0.5472842556034276,0.38364110219497694,0.0585160247595181,0.3798982909034228,0.41160471671841303,0.0,18
1999-08-12,18,0.11543807997732548,0.33976179887875196,0.01747501007235613,0.2806329027446952,0.34907906003484884,0.3490790600348489,0.3674890467370291,0.1513799439126898,0.8486200560873103,0.5459925941045825,0.3777172024907135,0.05861974580688348,0.38723588007598364,0.4234226223601713,0.0,18
1999-08-13,18,0.11389241267828856,0.33747949964151686,0.01738780088308224,0.2788617192069228,0.34606618674540024,0.3460661867454003,0.36333097688726407,0.15266864994947021,0.8473313500505297,0.5442880855668302,0.37996162585469717,0.05869309384129826,0.3844475854127505,0.4188437072499563,0.0,18
1999-08-16,18,0.11326849177334185,0.33655384676651945,0.017378346716739733,0.27849409432815136,0.34431661930904056,0.3443166193090406,0.3612369379351689,0.15342613329322877,0.8465738667067713,0.5439415787057384,0.3812683936254331,0.058735942608804895,0.38282880072685194,0.4171126024447776,0.0,18
1999-08-17,18,0.11287873537991797,0.33597430761877906,0.017294941333690184,0.277000603704963,0.3450670964892024,0.3450670964892025,0.3615852190952485,0.15321700119584342,0.8467829988041566,0.5424901335864581,0.3806812570071675,0.05876725497634917,0.3835557054222221,0.4179201208552223,0.0,18
1999-08-18,18,0.11535984072118907,0.3396466409685058,0.0173305114381068,0.27725486278856193,0.3535711810322356,0.3535711810322356,0.3677126733176888,0.15023002224831927,0.8497699777516808,0.542757196384045,0.3742199214836792,0.058830182875175045,0.3916007066678926,0.422922668912134,0.0,18
1999-08-19,18,0.10989419248034352,0.33150292982165863,0.017455903675649465,0.2791901997068563,0.33109431814495016,0.33109431814495005,0.3523320550494168,0.15884282218800377,0.8411571778119963,0.5446522774968501,0.3913494104069438,0.05884420350245159,0.3704555402119748,0.41347051031204135,0.0,18
1999-08-20,18,0.10934870443571779,0.33067915633695116,0.0174358779779102,0.27905123742165716,0.32937616513387385,0.3293761651338738,0.3507458030210327,0.15945207643644405,0.840547923563556,0.544506304278993,0.39269912260277806,0.05880821483393083,0.3688143556874356,0.41208855226459395,0.0,18
1999-08-23,18,0.10441811652742426,0.32313792183435275,0.017265983620775704,0.2763672736539055,0.3153489621053652,0.3153489621053654,0.33939908832477206,0.16535429095046916,0.8346457090495308,0.5418793752069562,0.40367185647001425,0.058801185468661414,0.3556072547659192,0.40381523122140917,0.0,18
